Date and Time,sampling feature/location,citation," Stage Height -unit-ft-processing level-L0",quality code,quality annotation," stage height - manual readings -unit-ft-processing level-L0",quality code,quality annotation,
2019-04-01 02:45:00," Quebrada Sonadora",,0.248309712093651,Good,,
2019-04-01 03:00:00," Quebrada Sonadora",,0.247477853761679,Good,,
2019-04-01 03:15:00," Quebrada Sonadora",,0.246542013138208,Good,,
2019-04-01 03:30:00," Quebrada Sonadora",,0.245502190223243,Good,,
2019-04-01 03:45:00," Quebrada Sonadora",,0.243422544393313,Good,,
2019-04-01 04:00:00," Quebrada Sonadora",,0.241654845437874,Good,,
2019-04-01 04:15:00," Quebrada Sonadora",,0.240615022522908,Good,,
2019-04-01 04:30:00," Quebrada Sonadora",,0.2408229871059,Good,,
2019-04-01 04:45:00," Quebrada Sonadora",,0.238015465235496,Good,,
2019-04-01 05:00:00," Quebrada Sonadora",,0.235727854822572,Good,,
2019-04-01 05:15:00," Quebrada Sonadora",,0.237807500652505,Good,,
2019-04-01 05:30:00," Quebrada Sonadora",,0.234792014199107,Good,,
2019-04-01 05:45:00," Quebrada Sonadora",,0.236871660029034,Good,,
2019-04-01 06:00:00," Quebrada Sonadora",,0.233752191284142,Good,,
2019-04-01 06:15:00," Quebrada Sonadora",,0.233856173575636,Good,,
2019-04-01 06:30:00," Quebrada Sonadora",,0.231880510037204,Good,,
2019-04-01 06:45:00," Quebrada Sonadora",,0.232296439203188,Good,,
2019-04-01 07:00:00," Quebrada Sonadora",,0.230112811081762,Good,,
2019-04-01 07:15:00," Quebrada Sonadora",,0.22782520066884,Good,,
2019-04-01 07:30:00," Quebrada Sonadora",,0.227409271502854,Good,,
2019-04-01 07:45:00," Quebrada Sonadora",,0.226265466296392,Good,,
2019-04-01 08:00:00," Quebrada Sonadora",,0.224705731923945,Good,,
2019-04-01 08:15:00," Quebrada Sonadora",,0.228449094417818,Good,,
2019-04-01 08:30:00," Quebrada Sonadora",,0.224497767340949,Good,,
2019-04-01 08:45:00," Quebrada Sonadora",,0.224081838174964,Good,,
2019-04-01 09:00:00," Quebrada Sonadora",,0.226889360045371,Good,,
2019-04-01 09:15:00," Quebrada Sonadora",,0.222210156928028,Good,,
2019-04-01 09:30:00," Quebrada Sonadora",,0.222314139219525,Good,,
2019-04-01 09:45:00," Quebrada Sonadora",,0.221586263179049,Good,,
2019-04-01 10:00:00," Quebrada Sonadora",,0.221274316304561,Good,,
2019-04-01 10:15:00," Quebrada Sonadora",,0.22096236943007,Good,,
2019-04-01 10:30:00," Quebrada Sonadora",,0.222314139219525,Good,,
2019-04-01 10:45:00," Quebrada Sonadora",,0.221898210053539,Good,,
2019-04-01 11:00:00," Quebrada Sonadora",,0.223457944425985,Good,,
2019-04-01 11:04:00," Quebrada Sonadora",,,,,3.35,Good,,
2019-04-01 11:15:00," Quebrada Sonadora",,0.219922546515104,Good,,
2019-04-01 11:30:00," Quebrada Sonadora",,0.220338475681092,Good,,
2019-04-01 11:45:00," Quebrada Sonadora",,0.220338475681092,Good,,
2019-04-01 12:00:00," Quebrada Sonadora",,0.220130511098097,Good,,
2019-04-01 12:15:00," Quebrada Sonadora",,0.220026528806601,Good,,
2019-04-01 12:30:00," Quebrada Sonadora",,0.218570776725651,Good,,
2019-04-01 12:45:00," Quebrada Sonadora",,0.219298652766127,Good,,
2019-04-01 13:00:00," Quebrada Sonadora",,0.218050865268166,Good,,
2019-04-01 13:15:00," Quebrada Sonadora",,0.217011042353203,Good,,
2019-04-01 13:30:00," Quebrada Sonadora",,0.220234493389596,Good,,
2019-04-01 13:45:00," Quebrada Sonadora",,0.217738918393679,Good,,
2019-04-01 14:00:00," Quebrada Sonadora",,0.21617918402123,Good,,
2019-04-01 14:15:00," Quebrada Sonadora",,0.218778741308644,Good,,
2019-04-01 14:30:00," Quebrada Sonadora",,0.218154847559665,Good,,
2019-04-01 14:45:00," Quebrada Sonadora",,0.217738918393679,Good,,
2019-04-01 15:00:00," Quebrada Sonadora",,0.218674759017148,Good,,
2019-04-01 15:15:00," Quebrada Sonadora",,0.219402635057622,Good,,
2019-04-01 15:30:00," Quebrada Sonadora",,0.219818564223608,Good,,
2019-04-01 15:45:00," Quebrada Sonadora",,0.217530953810685,Good,,
2019-04-01 16:00:00," Quebrada Sonadora",,0.21649113089572,Good,,
2019-04-01 16:15:00," Quebrada Sonadora",,0.21649113089572,Good,,
2019-04-01 16:30:00," Quebrada Sonadora",,0.216491130895722,Good,,
2019-04-01 16:45:00," Quebrada Sonadora",,0.215035378814768,Good,,
2019-04-01 17:00:00," Quebrada Sonadora",,0.217011042353205,Good,,
2019-04-01 17:15:00," Quebrada Sonadora",,0.217842900685175,Good,,
2019-04-01 17:30:00," Quebrada Sonadora",,0.216283166312729,Good,,
2019-04-01 17:45:00," Quebrada Sonadora",,0.217738918393679,Good,,
2019-04-01 18:00:00," Quebrada Sonadora",,0.217219006936196,Good,,
2019-04-01 18:15:00," Quebrada Sonadora",,0.216907060061706,Good,,
2019-04-01 18:30:00," Quebrada Sonadora",,0.215659272563748,Good,,
2019-04-01 18:45:00," Quebrada Sonadora",,0.216595113187217,Good,,
2019-04-01 19:00:00," Quebrada Sonadora",,0.217322989227692,Good,,
2019-04-01 19:15:00," Quebrada Sonadora",,0.217115024644699,Good,,
2019-04-01 19:30:00," Quebrada Sonadora",,0.217738918393679,Good,,
2019-04-01 19:45:00," Quebrada Sonadora",,0.213995555899805,Good,,
2019-04-01 20:00:00," Quebrada Sonadora",,0.216283166312729,Good,,
2019-04-01 20:15:00," Quebrada Sonadora",,0.215451307980756,Good,,
2019-04-01 20:30:00," Quebrada Sonadora",,0.215555290272251,Good,,
2019-04-01 20:45:00," Quebrada Sonadora",,0.216283166312729,Good,,
2019-04-01 21:00:00," Quebrada Sonadora",,0.216387148604225,Good,,
2019-04-01 21:15:00," Quebrada Sonadora",,0.216179184021232,Good,,
2019-04-01 21:30:00," Quebrada Sonadora",,0.215243343397763,Good,,
2019-04-01 21:45:00," Quebrada Sonadora",,0.216179184021232,Good,,
2019-04-01 22:00:00," Quebrada Sonadora",,0.21503537881477,Good,,
2019-04-01 22:15:00," Quebrada Sonadora",,0.215555290272253,Good,,
2019-04-01 22:30:00," Quebrada Sonadora",,0.214307502774294,Good,,
2019-04-01 22:45:00," Quebrada Sonadora",,0.214307502774294,Good,,
2019-04-01 23:00:00," Quebrada Sonadora",,0.211395998612393,Good,,
2019-04-01 23:15:00," Quebrada Sonadora",,0.211915910069874,Good,,
2019-04-01 23:30:00," Quebrada Sonadora",,0.213163697567832,Good,,
2019-04-01 23:45:00," Quebrada Sonadora",,0.212123874652869,Good,,
2019-04-02 00:00:00," Quebrada Sonadora",,0.212539803818853,Good,,
2019-04-02 00:15:00," Quebrada Sonadora",,0.213787591316813,Good,,
2019-04-02 00:30:00," Quebrada Sonadora",,0.212747768401846,Good,,
2019-04-02 00:45:00," Quebrada Sonadora",,0.211915910069875,Good,,
2019-04-02 01:00:00," Quebrada Sonadora",,0.214203520482796,Good,,
2019-04-02 01:15:00," Quebrada Sonadora",,0.214411485065791,Good,,
2019-04-02 01:30:00," Quebrada Sonadora",,0.212331839235862,Good,,
2019-04-02 01:45:00," Quebrada Sonadora",,0.214203520482798,Good,,
2019-04-02 02:00:00," Quebrada Sonadora",,0.21201989236137,Good,,
2019-04-02 02:15:00," Quebrada Sonadora",,0.211915910069874,Good,,
2019-04-02 02:30:00," Quebrada Sonadora",,0.212123874652869,Good,,
2019-04-02 02:45:00," Quebrada Sonadora",,0.212123874652869,Good,,
2019-04-02 03:00:00," Quebrada Sonadora",,0.211084051737903,Good,,
2019-04-02 03:15:00," Quebrada Sonadora",,0.211292016320894,Good,,
2019-04-02 03:30:00," Quebrada Sonadora",,0.211499980903889,Good,,
2019-04-02 03:45:00," Quebrada Sonadora",,0.213579626733817,Good,,
2019-04-02 04:00:00," Quebrada Sonadora",,0.212539803818853,Good,,
2019-04-02 04:15:00," Quebrada Sonadora",,0.211292016320896,Good,,
2019-04-02 04:30:00," Quebrada Sonadora",,0.21233183923586,Good,,
2019-04-02 04:45:00," Quebrada Sonadora",,0.212643786110349,Good,,
2019-04-02 05:00:00," Quebrada Sonadora",,0.214931396523274,Good,,
2019-04-02 05:15:00," Quebrada Sonadora",,0.212851750693343,Good,,
2019-04-02 05:30:00," Quebrada Sonadora",,0.223145997551495,Good,,
2019-04-02 05:45:00," Quebrada Sonadora",,0.224705731923944,Good,,
2019-04-02 06:00:00," Quebrada Sonadora",,0.22543360796442,Good,,
2019-04-02 06:15:00," Quebrada Sonadora",,0.227305289211357,Good,,
2019-04-02 06:30:00," Quebrada Sonadora",,0.228657059000811,Good,,
2019-04-02 06:45:00," Quebrada Sonadora",,0.229800864207273,Good,,
2019-04-02 07:00:00," Quebrada Sonadora",,0.231464580871218,Good,,
2019-04-02 07:15:00," Quebrada Sonadora",,0.231568563162714,Good,,
2019-04-02 07:30:00," Quebrada Sonadora",,0.232504403786181,Good,,
2019-04-02 07:45:00," Quebrada Sonadora",,0.23042475795625,Good,,
2019-04-02 08:00:00," Quebrada Sonadora",,0.232296439203188,Good,,
2019-04-02 08:15:00," Quebrada Sonadora",,0.233856173575636,Good,,
2019-04-02 08:30:00," Quebrada Sonadora",,0.232400421494685,Good,,
2019-04-02 08:45:00," Quebrada Sonadora",,0.234064138158631,Good,,
2019-04-02 09:00:00," Quebrada Sonadora",,0.233648208992643,Good,,
2019-04-02 09:15:00," Quebrada Sonadora",,0.233544226701149,Good,,
2019-04-02 09:30:00," Quebrada Sonadora",,0.234584049616112,Good,,
2019-04-02 09:45:00," Quebrada Sonadora",,0.235935819405567,Good,,
2019-04-02 10:00:00," Quebrada Sonadora",,0.23645573086305,Good,,
2019-04-02 10:15:00," Quebrada Sonadora",,0.240407057939915,Good,,
2019-04-02 10:30:00," Quebrada Sonadora",,0.239159270441959,Good,,
2019-04-02 10:45:00," Quebrada Sonadora",,0.240615022522908,Good,,
2019-04-02 11:00:00," Quebrada Sonadora",,0.243318562101819,Good,,
2019-04-02 11:15:00," Quebrada Sonadora",,0.245294225640251,Good,,
2019-04-02 11:30:00," Quebrada Sonadora",,0.250701304798072,Good,,
2019-04-02 11:36:00," Quebrada Sonadora",,,,,3.32,Good,,
2019-04-02 11:45:00," Quebrada Sonadora",,0.254028738125958,Good,,
2019-04-02 12:00:00," Quebrada Sonadora",,0.256108383955889,Good,,
2019-04-02 12:15:00," Quebrada Sonadora",,0.262035374571188,Good,,
2019-04-02 12:30:00," Quebrada Sonadora",,0.264634931858602,Good,,
2019-04-02 12:45:00," Quebrada Sonadora",,0.269730064141929,Good,,
2019-04-02 13:00:00," Quebrada Sonadora",,0.288862805777287,Good,,
2019-04-02 13:15:00," Quebrada Sonadora",,0.313922538027943,Good,,
2019-04-02 13:30:00," Quebrada Sonadora",,0.333367226537792,Good,,
2019-04-02 13:45:00," Quebrada Sonadora",,0.346780942140841,Good,,
2019-04-02 14:00:00," Quebrada Sonadora",,0.349484481719748,Good,,
2019-04-02 14:15:00," Quebrada Sonadora",,0.351668109841177,Good,,
2019-04-02 14:30:00," Quebrada Sonadora",,0.350108375468727,Good,,
2019-04-02 14:45:00," Quebrada Sonadora",,0.345013243185398,Good,,
2019-04-02 15:00:00," Quebrada Sonadora",,0.343349526521455,Good,,
2019-04-02 15:15:00," Quebrada Sonadora",,0.340334040068057,Good,,
2019-04-02 15:30:00," Quebrada Sonadora",,0.339710146319078,Good,,
2019-04-02 15:45:00," Quebrada Sonadora",,0.338358376529624,Good,,
2019-04-02 16:00:00," Quebrada Sonadora",,0.332743332788811,Good,,
2019-04-02 16:15:00," Quebrada Sonadora",,0.331183598416364,Good,,
2019-04-02 16:30:00," Quebrada Sonadora",,0.33045572237589,Good,,
2019-04-02 16:45:00," Quebrada Sonadora",,0.326816342173511,Good,,
2019-04-02 17:00:00," Quebrada Sonadora",,0.32296899738814,Good,,
2019-04-02 17:15:00," Quebrada Sonadora",,0.321617227598685,Good,,
2019-04-02 17:30:00," Quebrada Sonadora",,0.31652209531536,Good,,
2019-04-02 17:45:00," Quebrada Sonadora",,0.316002183857875,Good,,
2019-04-02 18:00:00," Quebrada Sonadora",,0.31319466198747,Good,,
2019-04-02 18:15:00," Quebrada Sonadora",,0.308723423453119,Good,,
2019-04-02 18:30:00," Quebrada Sonadora",,0.306851742206181,Good,,
2019-04-02 18:45:00," Quebrada Sonadora",,0.304044220335776,Good,,
2019-04-02 19:00:00," Quebrada Sonadora",,0.302172539088838,Good,,
2019-04-02 19:15:00," Quebrada Sonadora",,0.298637141177959,Good,,
2019-04-02 19:30:00," Quebrada Sonadora",,0.295309707850071,Good,,
2019-04-02 19:45:00," Quebrada Sonadora",,0.293438026603133,Good,,
2019-04-02 20:00:00," Quebrada Sonadora",,0.290942451607218,Good,,
2019-04-02 20:15:00," Quebrada Sonadora",,0.288134929736813,Good,,
2019-04-02 20:30:00," Quebrada Sonadora",,0.285119443283413,Good,,
2019-04-02 20:45:00," Quebrada Sonadora",,0.284391567242937,Good,,
2019-04-02 21:00:00," Quebrada Sonadora",,0.280440240166072,Good,,
2019-04-02 21:15:00," Quebrada Sonadora",,0.277840682878656,Good,,
2019-04-02 21:30:00," Quebrada Sonadora",,0.274513249550769,Good,,
2019-04-02 21:45:00," Quebrada Sonadora",,0.272745550595329,Good,,
2019-04-02 22:00:00," Quebrada Sonadora",,0.271185816222881,Good,,
2019-04-02 22:15:00," Quebrada Sonadora",,0.268898205809959,Good,,
2019-04-02 22:30:00," Quebrada Sonadora",,0.266298648522547,Good,,
2019-04-02 22:45:00," Quebrada Sonadora",,0.264426967275611,Good,,
2019-04-02 23:00:00," Quebrada Sonadora",,0.259331834992282,Good,,
2019-04-02 23:15:00," Quebrada Sonadora",,0.260267675615749,Good,,
2019-04-02 23:30:00," Quebrada Sonadora",,0.257460153745342,Good,,
2019-04-02 23:45:00," Quebrada Sonadora",,0.255380507915413,Good,,
2019-04-03 00:00:00," Quebrada Sonadora",,0.250493340215077,Good,,
2019-04-03 00:15:00," Quebrada Sonadora",,0.250493340215077,Good,,
2019-04-03 00:30:00," Quebrada Sonadora",,0.248309712093651,Good,,
2019-04-03 00:45:00," Quebrada Sonadora",,0.247269889178686,Good,,
2019-04-03 01:00:00," Quebrada Sonadora",,0.24893360584263,Good,,
2019-04-03 01:15:00," Quebrada Sonadora",,0.243942455850798,Good,,
2019-04-03 01:30:00," Quebrada Sonadora",,0.24352652668481,Good,,
2019-04-03 01:45:00," Quebrada Sonadora",,0.242486703769846,Good,,
2019-04-03 02:00:00," Quebrada Sonadora",,0.24061502252291,Good,,
2019-04-03 02:15:00," Quebrada Sonadora",,0.237495553778014,Good,,
2019-04-03 02:30:00," Quebrada Sonadora",,0.236143783988559,Good,,
2019-04-03 02:45:00," Quebrada Sonadora",,0.236247766280055,Good,,
2019-04-03 03:00:00," Quebrada Sonadora",,0.232088474620195,Good,,
2019-04-03 03:15:00," Quebrada Sonadora",,0.22813714754333,Good,,
2019-04-03 03:30:00," Quebrada Sonadora",,0.215763254855246,Good,,
2019-04-03 03:45:00," Quebrada Sonadora",,0.213683609025317,Good,,
2019-04-03 04:00:00," Quebrada Sonadora",,0.211707945486882,Good,,
2019-04-03 04:15:00," Quebrada Sonadora",,0.211915910069875,Good,,
2019-04-03 04:30:00," Quebrada Sonadora",,0.208900423616476,Good,,
2019-04-03 04:45:00," Quebrada Sonadora",,0.20786060070151,Good,,
2019-04-03 05:00:00," Quebrada Sonadora",,0.207652636118519,Good,,
2019-04-03 05:15:00," Quebrada Sonadora",,0.207444671535526,Good,,
2019-04-03 05:30:00," Quebrada Sonadora",,0.20640484862056,Good,,
2019-04-03 05:45:00," Quebrada Sonadora",,0.206716795495048,Good,,
2019-04-03 06:00:00," Quebrada Sonadora",,0.204845114248112,Good,,
2019-04-03 06:15:00," Quebrada Sonadora",,0.203181397584167,Good,,
2019-04-03 06:30:00," Quebrada Sonadora",,0.203181397584169,Good,,
2019-04-03 06:45:00," Quebrada Sonadora",,0.202141574669204,Good,,
2019-04-03 07:00:00," Quebrada Sonadora",,0.201517680920224,Good,,
2019-04-03 07:15:00," Quebrada Sonadora",,0.197150424677371,Good,,
2019-04-03 07:30:00," Quebrada Sonadora",,0.197982283009342,Good,,
2019-04-03 07:45:00," Quebrada Sonadora",,0.19475883197295,Good,,
2019-04-03 08:00:00," Quebrada Sonadora",,0.195590690304923,Good,,
2019-04-03 08:15:00," Quebrada Sonadora",,0.195694672596421,Good,,
2019-04-03 08:30:00," Quebrada Sonadora",,0.197046442385874,Good,,
2019-04-03 08:45:00," Quebrada Sonadora",,0.19507077884744,Good,,
2019-04-03 09:00:00," Quebrada Sonadora",,0.192887150726014,Good,,
2019-04-03 09:15:00," Quebrada Sonadora",,0.193199097600504,Good,,
2019-04-03 09:30:00," Quebrada Sonadora",,0.191951310102545,Good,,
2019-04-03 09:45:00," Quebrada Sonadora",,0.189871664272616,Good,,
2019-04-03 10:00:00," Quebrada Sonadora",,0.189975646564113,Good,,
2019-04-03 10:15:00," Quebrada Sonadora",,0.190287593438602,Good,,
2019-04-03 10:30:00," Quebrada Sonadora",,0.189351752815133,Good,,
2019-04-03 10:45:00," Quebrada Sonadora",,0.188415912191665,Good,,
2019-04-03 11:00:00," Quebrada Sonadora",,0.187376089276699,Good,,
2019-04-03 11:15:00," Quebrada Sonadora",,0.187688036151189,Good,,
2019-04-03 11:30:00," Quebrada Sonadora",,0.188831841357649,Good,,
2019-04-03 11:45:00," Quebrada Sonadora",,0.187376089276699,Good,,
2019-04-03 12:00:00," Quebrada Sonadora",,0.187064142402209,Good,,
2019-04-03 12:15:00," Quebrada Sonadora",,0.186752195527722,Good,,
2019-04-03 12:30:00," Quebrada Sonadora",,0.187064142402211,Good,,
2019-04-03 12:45:00," Quebrada Sonadora",,0.187792018442687,Good,,
2019-04-03 13:00:00," Quebrada Sonadora",,0.187999983025678,Good,,
2019-04-03 13:15:00," Quebrada Sonadora",,0.189351752815133,Good,,3.35,Good,,
2019-04-03 13:30:00," Quebrada Sonadora",,0.188727859066154,Good,,
2019-04-03 13:45:00," Quebrada Sonadora",,0.186648213236223,Good,,
2019-04-03 14:00:00," Quebrada Sonadora",,0.185400425738265,Good,,
2019-04-03 14:15:00," Quebrada Sonadora",,0.189247770523637,Good,,
2019-04-03 14:30:00," Quebrada Sonadora",,0.186648213236223,Good,,
2019-04-03 14:45:00," Quebrada Sonadora",,0.183632726782827,Good,,
2019-04-03 15:00:00," Quebrada Sonadora",,0.184360602823303,Good,,
2019-04-03 15:15:00," Quebrada Sonadora",,0.184776531989287,Good,,
2019-04-03 15:30:00," Quebrada Sonadora",,0.184880514280784,Good,,
2019-04-03 15:45:00," Quebrada Sonadora",,0.186128301778742,Good,,
2019-04-03 16:00:00," Quebrada Sonadora",,0.186232284070239,Good,,
2019-04-03 16:15:00," Quebrada Sonadora",,0.184360602823299,Good,,
2019-04-03 16:30:00," Quebrada Sonadora",,0.183632726782825,Good,,
2019-04-03 16:45:00," Quebrada Sonadora",,0.181761045535887,Good,,
2019-04-03 17:00:00," Quebrada Sonadora",,0.180825204912418,Good,,
2019-04-03 17:15:00," Quebrada Sonadora",,0.179473435122965,Good,,
2019-04-03 17:30:00," Quebrada Sonadora",,0.178433612208001,Good,,
2019-04-03 17:45:00," Quebrada Sonadora",,0.178849541373986,Good,,
2019-04-03 18:00:00," Quebrada Sonadora",,0.178641576790991,Good,,
2019-04-03 18:15:00," Quebrada Sonadora",,0.180409275746432,Good,,
2019-04-03 18:30:00," Quebrada Sonadora",,0.178745559082489,Good,,
2019-04-03 18:45:00," Quebrada Sonadora",,0.179785381997455,Good,,
2019-04-03 19:00:00," Quebrada Sonadora",,0.179265470539974,Good,,
2019-04-03 19:15:00," Quebrada Sonadora",,0.178849541373986,Good,,
2019-04-03 19:30:00," Quebrada Sonadora",,0.180305293454936,Good,,
2019-04-03 19:45:00," Quebrada Sonadora",,0.179369452831468,Good,,
2019-04-03 20:00:00," Quebrada Sonadora",,0.179369452831468,Good,,
2019-04-03 20:15:00," Quebrada Sonadora",,0.178329629916503,Good,,
2019-04-03 20:30:00," Quebrada Sonadora",,0.178017683042013,Good,,
2019-04-03 20:45:00," Quebrada Sonadora",,0.175002196588615,Good,,
2019-04-03 21:00:00," Quebrada Sonadora",,0.177081842418546,Good,,
2019-04-03 21:15:00," Quebrada Sonadora",,0.17812166533351,Good,,
2019-04-03 21:30:00," Quebrada Sonadora",,0.17697786012705,Good,,
2019-04-03 21:45:00," Quebrada Sonadora",,0.177393789293036,Good,,
2019-04-03 22:00:00," Quebrada Sonadora",,0.178433612208001,Good,,
2019-04-03 22:15:00," Quebrada Sonadora",,0.174586267422631,Good,,
2019-04-03 22:30:00," Quebrada Sonadora",,0.1725066215927,Good,,
2019-04-03 22:45:00," Quebrada Sonadora",,0.1755221080461,Good,,
2019-04-03 23:00:00," Quebrada Sonadora",,0.175210161171608,Good,,
2019-04-03 23:15:00," Quebrada Sonadora",,0.173962373673652,Good,,
2019-04-03 23:30:00," Quebrada Sonadora",,0.17521016117161,Good,,
2019-04-03 23:45:00," Quebrada Sonadora",,0.175418125754601,Good,,
2019-04-04 00:00:00," Quebrada Sonadora",,0.176457948669567,Good,,
2019-04-04 00:15:00," Quebrada Sonadora",,0.175626090337594,Good,,
2019-04-04 00:30:00," Quebrada Sonadora",,0.176042019503581,Good,,
2019-04-04 00:45:00," Quebrada Sonadora",,0.176457948669567,Good,,
2019-04-04 01:00:00," Quebrada Sonadora",,0.175730072629093,Good,,
2019-04-04 01:15:00," Quebrada Sonadora",,0.174378302839636,Good,,
2019-04-04 01:30:00," Quebrada Sonadora",,0.17635396637807,Good,,
2019-04-04 01:45:00," Quebrada Sonadora",,0.174274320548139,Good,,
2019-04-04 02:00:00," Quebrada Sonadora",,0.174170338256645,Good,,
2019-04-04 02:15:00," Quebrada Sonadora",,0.174170338256643,Good,,
2019-04-04 02:30:00," Quebrada Sonadora",,0.176249984086572,Good,,
2019-04-04 02:45:00," Quebrada Sonadora",,0.179681399705958,Good,,
2019-04-04 03:00:00," Quebrada Sonadora",,0.190703522604587,Good,,